6.8543103281742601e-01,1.9125578681362578e+00,-1.1949345122931181e-01,7.8968926475374002e-01,2.0985718588761384e+00
2.3342546655822116e+00,2.3979425425923417e+00,-4.2052441154575532e-01,1.3661823832491578e+00,1.7472245558062132e+00
2.1790798921064964e+00,7.4279997850869839e-01,7.4447736947645504e-01,5.0062863911421873e-01,2.5582149293135945e+00
8.2244724949320869e+00,7.0111768282077258e-01,3.8299937311745094e+00,3.1829896204178865e+00,9.0304718298585962e-01
6.9138670088228684e+00,8.1764250865790622e+00,1.3661609074044074e+00,2.9715107902087250e+00,1.6583024740423431e+00
1.0878252732221658e+00,3.2390350420712428e+00,9.3001080722247809e-01,1.0669035495808510e+00,1.1004382934497319e+00
1.1619781494818959e+00,1.0079013882830267e+01,-3.7282950224547029e-01,1.5624365323848954e+00,1.0996154335580968e+00
1.2028389843382499e+00,2.1994683541997393e+01,9.8456046503821248e+00,-6.9993661142991537e-01,1.0605164738110555e+00
5.1534265546058067e-01,7.2352594827829764e+00,-2.4680490371341565e-01,4.5588370456897909e-01,4.5611637818374833e+00
6.3692921762516674e-01,1.1962675722409082e+00,2.8998347685299303e-01,-6.7822295718701975e-01,1.1534104058044254e+00
9.2688099015949910e-01,2.4589855715065423e+00,5.8718861574745873e-01,-6.2857337546871772e-01,1.0561255707307831e+00
5.0261940637439757e+00,1.1975816893263833e+00,7.5717441124251961e-01,-5.0798857662071684e-01,1.8200069623266577e+00
4.6693836474698598e+00,5.4815381376559644e+00,1.8011493850094455e+00,-3.2350515937975927e-01,9.1711443530383030e-01
2.3999312658343985e+00,9.2643186259292432e-01,1.2350805271375833e+00,1.9777148052276170e+00,1.0258998118697487e+00
9.1008133694446702e-01,3.5721252490145137e+00,1.2306129288653547e+00,4.6240294608332166e-01,6.0136185038966854e+00
3.5924034531025089e+00,9.8870774757501612e-01,1.2318635011973067e+00,2.7740212155540167e-01,1.2372949409979388e+00
1.1529225300268109e+00,3.3825689497580949e+00,1.1899182479463590e+00,5.2334658285228439e+00,9.8840248915434070e-01
4.6259806800426704e+00,1.1195455771201326e+00,9.6266236750108675e-02,7.5443422535166418e+00,1.2151784867829722e+00
3.5505405374797183e+00,7.0685277689962343e+00,1.2019296295188235e+01,7.8342047492919598e-01,9.1239995839277754e-01
8.3343946424787629e-01,4.5417236059990582e+00,2.6977498388780452e+00,2.0856192254668899e+00,1.2471052898617576e+00
2.7269696754304058e+00,6.2098314588783210e-01,1.2786482529639478e+00,6.4471723634580114e-01,1.2194474673105471e+00
1.4423521766421235e+00,9.1260087959720160e-01,5.4729577347525176e+00,8.2660222373249126e-01,9.0621842950655440e-01
4.0940220426141449e+00,1.2934350677942892e+00,1.0313190629685500e+00,6.7091750824248597e-01,9.6869536436483317e-01
1.2430579246440936e+00,1.7963094111664855e+00,6.7004795519962601e-01,5.4528016278113967e+00,9.9504778289390794e-01
2.6297914208607001e+00,1.2634592157929159e+00,6.1035271243464762e-01,8.7396303341607364e+00,1.7491342350397105e+00
1.1131859061209670e+00,1.4158306946814974e+00,2.3664172955535574e+00,4.7500809753991815e+00,1.1972061456871494e+00
7.2160674907190592e-01,2.3545276137507130e+00,8.0794813536172194e-01,2.0953095285989072e+00,1.3523435925489589e+00
6.6443152337048605e-01,2.5892457823656825e+00,9.1908914777423611e-01,1.4013813216176807e+00,1.8727537111542834e+00
8.6599963487063347e-01,4.2124813176999680e+00,6.0588556137591643e-01,6.9362755964254286e-01,9.0812101633548281e-01
1.0300759405837268e+00,2.7684030983057317e+00,-4.7647112777489570e-01,8.0726411669737630e-01,1.0977296153621461e+00
1.4606512885902629e+00,5.9350546584658803e-01,-4.4654928561745871e-01,-1.4645348369744610e-01,1.8318931081568111e+00
6.5962914384788052e-01,2.4401207611759279e+00,-3.7241890743881600e-01,-7.6100217203111040e-02,9.1029378929095794e-01
3.5150254616049192e+00,1.9365451774024312e+00,7.2463266140445548e-01,3.8247701071173248e+00,9.1450101850009125e-01
3.8190291267092844e+00,1.3824761446215690e+00,5.4582232478093751e+00,2.2391950282620536e+00,1.1743794715608278e+00
1.4079873196835133e+00,5.4855268256625394e+00,-5.1258196345995388e-01,7.0922132723576525e-01,1.0130752013760735e+00
1.1630693013797773e+00,7.9469436382001779e-01,5.4868488259708992e-01,-7.5400688559709772e-01,1.4512331646504433e+00
8.2138896483778421e+00,2.2930093424638383e+00,3.4158267476415953e+00,6.2403217796471919e+00,1.5605145617785723e+00
1.7793704885070707e+00,2.2176506053224956e+00,1.0061215052940700e+00,3.9005043631871001e+00,2.3153905354219040e+00
5.7293299135125029e+00,1.0323189351466098e+00,8.5807445353130285e-01,-5.0418072828085703e-01,2.6216109654733950e+00
4.9899717915497463e+00,4.2744501907103123e+00,4.0260075797864137e-01,9.7198798552961918e-01,1.0797951628979281e+00
4.3824296350095384e+00,1.4262597784880506e+00,1.3022632609656315e+00,9.7834987767386827e-01,1.7011671493157066e+00
6.2926500453011087e+00,2.1416160530957611e+00,4.7313148236043761e+00,3.6998531838601267e+00,1.7219145211998144e+00
5.8406674796254843e-01,1.1625317528344668e+01,5.8610017695273271e+00,3.6680134112259877e+00,1.5409836934404257e+00
6.5461199444621672e+00,1.5732727484489408e+00,5.1081992313988722e-01,4.7325323342041354e+00,1.1378958718428271e+00
9.0857393012609595e+00,6.1348707436679941e+00,-3.4756520458304047e-01,2.3533892946140486e-01,1.0643638896048562e+00
3.9576306637643777e+00,7.9832702266265603e+00,2.0308591509522418e+00,1.4253259622252545e+00,9.8308703255370666e-01
4.5406518252784718e+00,8.0786435828080116e-01,-3.0587660992480742e-01,9.5057219604122312e-01,1.1942477903290478e+00
9.7684440876736272e+00,1.2905355382998229e+01,1.5916097205042746e+01,4.2916281534606711e+00,1.3366731578170417e+00
1.1870946824964793e+01,3.2252950487343615e+00,6.6092108349615053e-01,1.3609168785416937e+01,9.7050620583253600e-01
2.4673705907333749e+00,3.0807518049128055e+00,2.8082320655116422e+00,5.3931922301605084e-01,1.0982028073488048e+00
4.0912139871211589e-01,1.3370203356425572e+00,1.1808953011063993e+01,1.3357911320851250e+00,2.1242690767804708e+00
3.2192039187391384e+00,7.9353184289727317e+00,8.5291482326330161e+00,1.4462994156363678e+00,1.0487881148048066e+00
2.0101075645535815e+01,2.2644127371910272e+01,1.2219379750754655e-01,3.5982906089894751e-01,1.7071477699350823e+00
8.9305659852265933e+00,1.8209126503045344e+01,1.3802437900929096e+01,5.3280007254649000e+00,1.5509381461036882e+00
9.3518178690682829e-01,4.2336180298173565e+00,-6.9523127381533290e-01,-2.0663043023782307e-01,1.1656855389759251e+00
3.4222371547981027e+01,3.0293718330839997e+01,4.3566255334858894e+01,2.6210737204565088e+01,2.2889613922724528e+00
3.3962991784291119e+00,1.1955678472893163e+00,6.1880131133465199e-01,-6.8254662049903092e-01,9.8734114019112673e-01
2.7078650541834115e+00,4.6038374464686020e+00,8.6579123368033954e+00,4.1668012043806115e+00,9.8743814679001662e-01
8.8477894533764478e-01,8.5877529380241480e-01,1.3617908183278709e+00,1.9330873521323380e+00,1.5569038802491630e+00
4.2090358513505976e+01,2.8317194806848757e+01,3.3964171748139272e+01,4.4075248438213279e+01,9.2173341886611571e-01
8.0755499135832876e-01,1.0130831514099490e+00,9.7355636627037190e-01,3.8209190929218662e+00,9.8920634399131124e-01
3.4546505407319574e+00,1.5561923857386404e+00,-6.9201061764995520e-01,1.0930039905286457e+00,1.8134348336955530e+00
2.3972530554809239e+01,6.8112762498865942e-01,1.6636668635790772e+00,3.9895407457258156e+00,2.3999967446791932e+00
2.6943911458042793e+00,5.4499254287752938e+00,9.2012499588879182e-01,1.0724817191024416e+00,2.1069839762603046e+00
1.4726408075328987e+01,1.0698504500166509e+01,1.7043851970341191e+01,1.1111219609564779e+01,1.8161987498231551e+00
8.3702812035801468e+00,1.8296038780937970e+01,1.4153932621007488e+01,1.8123881849858019e+01,3.3176947492590636e+00
9.2603176887819192e+00,9.1248456390459634e+00,2.5881045231783726e+00,1.7720977113125183e-01,9.8944058477872698e-01
1.3273423010099006e+00,1.2006435622793918e+00,7.7079352056475914e-01,5.6983198953286678e+00,9.7988864467735926e-01
2.2168500553288237e+00,1.0923544047055914e+01,-4.7367667383116852e-01,1.2138435614573078e+00,3.4903041761492575e+00
8.0885925502511125e+00,5.5056148920475767e+00,1.8157291335486618e+00,1.5382906812970765e+01,1.1766498997001695e+00
7.3593033817012161e+00,6.3008461015310528e+00,2.2781580959023749e+01,6.5306560092724766e+00,9.3027802901675116e-01
3.8722206615141421e+00,3.7512514617622742e+01,-4.0961859469871870e-01,9.3047813836969737e-02,3.7815381834034514e+00
1.5873868238312159e+00,2.6979367856524817e+01,4.3128359622339509e+00,5.1364588007859773e+00,9.5715898632758611e-01
7.1820731548184547e-01,8.7328480554574348e+00,1.6370580362676513e+01,3.3110648288007862e+00,1.0520617998358590e+00
8.9697120817549312e+00,6.0065433139092903e+00,8.7060474249829980e+00,3.6621944975982932e+00,2.6066135867100519e+00
2.1576376092410561e+00,1.9486860259058790e+01,1.4169570060333182e+01,2.4429970008178916e+00,1.6723299398860640e+00
1.9054405134129357e+01,9.3129780254532850e+00,-3.1588622653640930e-01,4.5810954151310712e+00,9.3687906990719882e-01
1.0002870083399051e+00,1.6537464638085332e+01,3.0683513417901470e-01,6.8890959841078389e-02,9.1332266446769272e-01
3.2178879872867782e+01,4.7293964312775669e+00,1.1578297799402095e+00,1.1122026235265021e+02,6.1223574729226424e+00
3.7274609182115115e+00,2.1848756681049202e+00,-5.7925080335314860e-01,-1.1286691764612278e-01,1.2193266313704048e+00
1.0900126328552167e+01,5.0730820460892181e+00,7.9501888552549826e-01,5.6000904903749660e-01,9.6296193362648264e-01
3.9876044039039215e+01,2.6959837158634636e+00,9.0683791448689917e+00,2.9440791237341230e+01,9.3193019626699147e-01
4.5382546229995873e+00,1.8891698926295017e+01,2.8199362147171314e+01,9.5205622452255287e+00,9.5505583476693479e-01
1.3589669454147442e+00,1.5234841056310637e+01,1.4634626810003846e+01,3.7707920179266252e+00,1.1766602823432055e+00
1.8603761349739621e+01,2.8497693171913365e+01,1.8287594096793892e+01,1.7505716358837624e+01,1.8791284848501526e+00
1.5802781045284098e+00,8.0799350906094425e-01,-5.3378725380921399e-01,3.9151955318177595e-01,1.2897123536987072e+00
7.0009785084973295e+00,1.6469553179663151e+01,1.4929859401909956e+01,3.5687328977217527e+00,1.5135232674893246e+00
8.2114242166851064e+00,1.9101926554759863e+00,5.2723651468385864e+00,1.5040631212969860e+01,9.8707944562610239e-01
1.7031803163536317e+01,1.1088375244399762e+01,1.2158554779433173e+00,8.7302717640561465e+00,1.3450555635183159e+00
2.1144412772007374e+01,8.0469262593086222e-01,1.3178203410158389e+00,1.4357324192284391e+01,4.1016832333570923e+00
6.8581489550721964e+00,-1.8295769199868045e-01,1.1995110285942394e+00,1.4430385102262622e+00,1.4131202460370005e+00
2.0518867463765287e+00,8.7551191656569234e+00,8.6754808257622018e-01,2.6260110159868191e+00,2.6772933518003743e+00
1.2754738188453609e+00,1.5079514432682024e+00,-4.1102751776117091e-01,-1.3819260220802054e-01,9.4619046906913074e-01
4.9774216014083636e+00,5.0470173553367239e+00,6.6683499599584284e+00,2.1874188171355229e+01,1.0095885547757881e+00
9.2599651173405273e-01,1.4767891872005836e+00,1.8205921598046093e+00,2.6839101786637092e+00,9.3258490709180020e-01
5.8469445872658907e+00,9.7473679546447816e+00,5.0222558554454402e+00,7.0793852578778500e+00,9.1041547186049043e-01
1.8285628041514382e+01,4.3832642705261247e+00,6.4327148310567308e+00,2.9665055038595645e+00,1.0327692010328124e+00
2.4453536001503679e+01,1.9093412644994164e+01,5.3750716541367600e+00,1.5917326179294314e+01,9.6257106577527607e-01
5.1831454355723787e+00,1.6275019670793792e+01,1.3944595617592480e+01,6.7658906783878736e+00,3.0554373105489629e+00
9.1447914612866512e+00,8.0517524752385305e-01,8.0821677228712840e-01,1.6646604408768979e+00,2.7906714007439839e+00
1.5574044744602372e+01,2.2004051390592871e+01,4.7083002788644933e+01,8.9887806258966965e+00,1.0748258071748138e+00
1.4808536988883096e+00,1.1513363590207822e+01,1.1728156089918862e+01,6.0269245800084459e-01,2.9552129488757179e+00
8.8863643863019011e+00,9.5967239446623798e-01,-4.3471761794012936e-01,4.5425112194859105e-02,2.5962564506595527e+00
9.8838450454263693e+00,1.3499411606865019e+01,-9.1080826559484990e-02,-2.9071566705107721e-01,2.3356546769462461e+00
9.2094437209921842e-01,6.3917810486662381e+00,1.9071014355170313e+01,4.0262596902028198e+00,1.2952906046079595e+00
3.7990002452949501e+00,9.0064992187174173e+00,2.8652722828297290e+00,-5.8153075148980238e-01,9.2842712388922555e-01
6.0614150614831717e+00,6.0499418580627156e+00,3.1268118249799000e+00,-3.0849580969351486e-02,1.4963346016027939e+00
5.3458469935069237e+00,4.2758825649670289e+00,1.1558734814996934e-01,2.0510645421139824e+00,1.1327937763970370e+00
1.5098354109980152e+00,7.3812922114196624e+00,-3.0908262618066878e-01,8.2435329803079915e-01,1.1996122676971617e+00
1.2152416280469557e+01,1.7631834654352556e+01,-3.9387999546565777e-01,1.0448453675441949e-01,1.1406453227288267e+00
1.9241421174958418e+01,9.4724197524494116e+00,5.5849936533206552e+00,3.0311926948098638e+01,1.9860000944472993e+00
1.9648959923195562e+01,6.4130976999733411e+00,9.2558037635254764e-01,-3.4664711217028638e-01,9.4282385659323220e-01
5.7480163265735031e+00,7.8502696368116331e-01,-4.3542694332838267e-01,7.6647746732007482e-01,1.2228561375729625e+00
3.0561778835244262e+01,7.6958387890049318e-01,3.4028020867994382e+00,3.3611623196428706e+00,1.2519134599304995e+00
1.5806633220768189e+00,7.1036835758835286e+00,5.0417666617673806e-01,6.1186519819606844e-01,9.2214515752661586e-01
1.6922291542569672e+00,1.8860844894220349e+01,4.5534155479853293e+00,-6.5587646725951643e-01,2.4594635568522256e+00
2.1765626246743533e+01,2.6744119818467741e+01,1.0342611711543571e+01,2.8830365559699773e+00,4.0786205853550879e+00
3.5489111161412517e+00,4.3798827853015743e+00,3.1123169030389164e+00,3.1312117029806767e+00,1.2841555362105601e+00
1.1647035890594884e+01,9.1351152893366006e-01,9.4275064616688498e-01,-4.0624985870748942e-01,9.3831916292600326e-01
3.9157381012546928e+00,6.3866465483103774e+00,1.5209233355802432e+00,4.2067915937000644e-01,1.1609664975790879e+00
1.3549547232319723e+01,7.3113852870026264e+01,3.1187550881095795e+01,2.1551760510447799e+00,9.9141651649340845e-01
5.3590549135396071e+00,9.1158478305139334e-01,-2.0524894372383437e-01,1.8387092484888163e+00,9.3493710035140365e-01
1.7240538558933947e+00,1.3740467542181769e+00,5.9117199477237719e+01,8.7441638764560601e+00,1.8818130749815856e+00
6.1437061533677439e-01,4.1475221242431610e+00,2.9741494576463352e+00,2.2716945405870312e+00,2.1639045762023663e+00
3.4165053305400868e+01,2.5641968236358171e+01,1.6654129528445576e+01,2.4785508629696157e+01,9.0548146080760883e-01
8.1380023772173669e+00,2.5702467933523081e+01,1.7380287980056078e+01,7.1346539216454541e-01,1.6435615642063817e+00
9.7133590786061799e+00,1.8249453924034609e+00,1.2050082030575835e+00,6.1560789164828931e+00,1.4210618451092967e+00
7.1738805769810576e-01,3.3151434579876735e+00,2.0104728065648313e+01,2.3800022888633880e+00,9.0271993183123456e-01
6.0783647114754624e-01,9.9197833787318572e+00,-4.4305579578344934e-01,6.9684081343950277e-01,9.2339558162114921e-01
7.0136903044263987e-01,1.8847167569574843e+01,2.2072142089445762e+01,1.0522787697067646e+00,1.0548154498421005e+00
6.5781416627013307e+00,1.2785249095560545e+00,1.5085991114746957e+00,5.5937573400276908e-01,9.1052528340800720e-01
4.1369510440558543e+01,2.4267044779449680e+01,1.3166556211942542e+01,3.9418505244023777e+01,9.5730710612546333e-01
8.4935145871956053e-01,1.9079429578049187e+00,1.5197174790352015e+00,6.2447453562562751e+00,2.6851104695525523e+00
1.0143076807885537e+01,1.5129013399066771e+01,-3.1255171332112403e-01,1.9430332337000167e+00,1.0100146126390657e+00
2.0006437247563269e+01,7.6636554617469743e+00,-1.8736356340196927e-01,-3.9007827866254913e-01,1.0320923209135762e+00
-1.4426264007492792e-01,-4.0702519056826159e-01,1.5985088091197959e+00,-2.3300572040604928e-01,2.1614649348520039e+00
7.7441539055372495e+00,1.1512887836324179e+00,4.1024018969760032e+00,3.2198245039099298e+00,9.5640198544287414e-01
9.2597175514483236e+00,3.3719202779873210e+00,2.4549018210143106e-01,1.6609238696252524e+00,1.0165114997972398e+00
6.6155860027271940e+00,2.2331878179294478e+00,6.0653663454849500e+00,8.8794167915301419e+00,2.2455000895503949e+00
3.9997959146331233e+01,1.0331436238065145e+01,4.3218501167803346e+01,2.7419841173550818e+01,1.3505387214581530e+00
1.8323090731019903e+01,5.7258369511457419e+00,2.4638787132372091e+00,9.5500113098802064e+00,9.1549253268866593e-01
2.8763313838763755e+00,9.7411017279845635e-01,7.2920902474587534e-01,9.5899014277583072e-01,1.9699508497252753e+00
4.6619338507743828e+00,3.1481403711737652e+00,7.3992543214655377e+00,9.8049155643730899e+00,1.1647728400665480e+00
4.9414573157992772e+00,1.1704002050510518e+00,-1.7553285359288140e-01,4.7344476064199986e-01,1.9376012703153291e+00
5.7441421738584264e+00,4.0354757264094800e+00,8.2372676349125806e-01,4.0290894472926420e+00,1.9285503137740374e+00
1.1527340341736906e+01,1.9918464339018001e+01,4.4895831274708016e+01,5.3768648362246472e+00,9.0990206212264901e-01
7.0695245362839545e+00,3.0188773457086979e+00,6.0987076819429671e+00,2.9944293266050166e+00,3.2260378824007931e+00
5.3765290469918847e+00,2.5939272595651430e+00,-2.1726372291348520e-01,4.8813276621969837e-01,1.4618227422355217e+00
3.1034023539037943e+00,1.6123066141319260e+00,3.7054013163123356e+00,1.0538204388277863e+00,3.7869427316791482e+00
-3.2695012515086630e-01,-4.5260444585132720e-01,1.7206222309127659e-03,-5.9450702370958386e-01,1.0705877707250719e+00
1.8105094575358702e+01,4.1654119309633593e+01,2.5881010707180209e+01,8.6734808891243826e+00,1.2691428420924695e+00
9.7389851972615293e-01,6.0311941098491797e+00,3.6122951424894283e+00,8.1986615646520011e+00,1.2246429556477176e+00
7.0856664380668946e+00,2.1865688023643244e+01,6.1387995155922823e+00,9.6780573184542795e-01,9.1084312080578211e-01
1.8455498531081648e+01,2.1153436433487936e+01,3.5227969629946725e+00,1.8192023303528504e-01,1.1053073768340973e+00
1.4930080229941467e+00,3.7213629135123556e+00,3.3785011553532192e+00,3.6927681855806802e+00,1.0301783926236774e+00
5.1227796984747274e+00,1.3840361472106728e+00,8.2191989817965772e-01,2.6810436260480969e+01,9.0320735819115772e-01
1.3610335258959106e+01,3.1930139290168466e+01,4.3204279619343275e+01,5.4598826886436413e+01,2.0954736974435542e+00
1.3335741602241906e+00,1.0925293523317547e+00,1.3686809946846152e+00,1.1802664534191458e+00,9.0261863685349475e-01
1.8375880909827109e+00,3.4640199525042621e+00,1.8547484667450742e+00,4.7934464113335490e-01,1.4872240082035399e+00
8.8422509723290474e+00,1.9224071238003017e+01,2.2771462600831136e+01,1.4439186339957264e+01,1.2658433491627821e+00
7.6162752279741452e+00,2.1975695646764457e+00,9.7969856431632596e-01,9.9284274079927286e+00,1.5928308316646869e+00
1.2020832403362276e+00,6.0256454406406199e+00,5.6876135589663264e+00,2.5388227568679165e+00,2.8824223384085008e+00
2.4335415022259101e+00,3.3881808629372379e+00,1.5839633693897988e+00,2.5097961003519837e+00,9.4633070052172341e-01
5.7309641916126557e+00,8.5258966190970646e+00,-1.7728201981729688e-01,3.4603931253198028e+00,1.1886312409468331e+00
5.6296307016864882e+00,2.4527114295572470e+00,1.1197961866293488e+01,7.6159349291593399e+00,1.3508101596088096e+00
2.9571762036820417e+01,7.3775380137479436e+00,2.9916210870364970e+00,6.6304103259563067e+00,1.8693564073805056e+00
6.6983322700768753e+00,1.5276133065931278e+01,3.4542508170793241e+01,3.6753211090969864e+00,1.1286535132400570e+00
2.5189395433645636e+00,2.3696291511432150e+00,-4.9388451255905214e-01,-6.4742084945247047e-01,9.0908425653984792e-01
9.4322925466049963e+00,9.0837384818457991e+00,6.3964941460037013e+00,1.7836742998763127e+00,1.1875235491650242e+00
2.0410015402296504e+00,1.7270099638626693e+01,-4.5148571036300039e-01,1.7857891780760815e+00,1.0152569394188162e+00
1.3302809546818056e+01,1.4023040399703362e+01,-2.2326296903110340e-01,6.3377103073064456e-01,9.0646063899454277e-01
9.2591579273735238e+00,1.1040136356651233e+01,4.3707336158782741e+00,9.8513239450453280e+00,1.1615122598637604e+00
1.0375087903500839e+01,2.2389692526769743e+01,6.1115898071621118e+00,2.6727683899451105e-01,1.6976940729564489e+00
8.0371052602699358e+00,9.4752227750960216e-01,-5.2949574679898237e-01,-5.1230849843643689e-01,9.0831883956459092e-01
4.8207657451703847e+00,4.3267971395056790e+00,2.5743328635653540e+00,5.7572754986084123e+00,1.0085936959292010e+00
2.4828327707484381e+00,8.4314848449800106e-01,9.2730123598780467e-01,1.4925440600299375e+01,1.1851196138634381e+00
2.3801396219047106e+00,7.2962300210813280e-01,1.8571572141116754e+00,1.1237599134938492e+00,1.8078191166575188e+00
9.0539662069571336e-01,8.2817548441737294e+00,3.3538765699154047e+00,-7.5668145747335092e-01,4.1928653845830350e+00
4.3763543485602682e+01,2.4443352565806320e+00,8.3749267065619133e+00,4.4114460144291613e+01,1.4425283783321308e+00
8.7154230296799557e+00,1.3999714894965991e+00,2.5576834934632440e+00,2.3819868598464553e+00,9.1802489384117147e-01
9.9056807282608634e+00,1.1854722504797639e+01,-5.0234898371357106e-01,8.0622427033788280e-01,1.0589112849628204e+00
6.9297069108257938e+00,8.3757713724252159e-01,1.4470194125980840e-01,5.7313940873426794e-01,1.6620721785102912e+00
1.4519470687976166e+00,3.7954361205882288e+00,7.2675162759573186e-01,1.2304823956377466e+00,9.9505375701381560e-01
1.5253061191697535e+01,1.1125782562483402e+00,-5.3058576881646516e-02,1.0337102625489070e+01,9.3583952755428557e-01
6.0790998914220973e+00,1.1473518397302531e+00,3.6198842231890209e+00,3.6929069591167933e+00,1.4179373165534475e+00
1.1263910563861714e+01,6.5211380237113801e+00,-2.3489136921948883e-01,3.5265296043673078e+00,1.7709432341362688e+00
1.7512480938043242e+00,1.6485985104838496e+00,-2.6413151137706564e-01,9.6773610673135746e-01,9.3985298866168143e-01
4.7310142040821592e+00,1.1258548918632971e+00,3.2939788428766792e+00,5.8322505447138235e+00,9.2578665901878687e-01
1.0785089753504575e+00,3.7187274009720643e+00,2.5390950482910339e+00,1.9557693830229797e-01,1.1513623326082563e+00
9.9948008011706835e-01,6.9827102636427671e+00,5.5615371377658791e+00,4.9953683783839029e+00,1.4384464962690373e+00
6.1409975759467628e-01,8.0174006342307114e-01,2.6558846519089307e-01,-8.5497168302574676e-03,9.0710614774633391e-01
9.3616550869602495e+00,1.5089429939282681e-01,1.1087321129136269e+00,5.4714003308118322e+00,3.3595141081244329e+00
7.0404144788949619e-01,1.4934833051489647e+00,2.5189760526334362e+00,1.3572097536223571e+00,9.3145713477981895e-01
7.0286138338650970e+00,1.8385612234713690e+01,1.5121798551574548e+01,2.5280978227757373e+01,1.7767937412804602e+00
3.8657901374271852e+00,1.6265883001877384e+01,2.8276920600231654e+00,-3.0730745817611049e-01,1.0990632882272071e+00
1.0525047686830096e+00,3.2381643128333133e+00,8.3922317309444305e-01,1.0715828710588751e+01,9.5155767152894033e-01
2.5385551326980469e+00,7.5405108181169531e+00,1.5515207767870698e+00,2.7330946082812252e-01,9.5953726122644367e-01
3.5627223203928562e+00,6.5920343281269655e+00,1.2908931196577036e+00,4.0983861870827738e+00,9.0149142979004904e-01
7.2851256105304485e-01,7.8262500012447305e+00,5.5735239417255347e+00,7.1319853084375373e-01,1.1985351154210671e+00
7.4080397954858312e-01,1.2935476573094450e+01,6.3325258803694604e+00,-5.5403465232308258e-01,1.1770149947196278e+00
1.2980324912226957e+01,5.4750249228439856e+00,1.8059153477919716e+00,1.6739736386487788e+01,1.1996259258853093e+00
1.0922096968405377e+00,6.2092576476004047e-01,1.0833182811190962e+00,5.0304387755850333e-02,1.0680635794575200e+00
5.7669978767145222e+00,6.1725743411540188e+00,1.8114651088365119e+00,1.2060342816277190e+00,9.4673839731062348e-01
2.8703840535730736e+00,2.2812761687201992e+00,4.6996542474269569e+00,2.6863473078040396e+00,1.3325733959574679e+00
3.1453408838417407e+00,2.6401543180473217e+00,9.8812315123859851e-01,1.0879032500623942e+00,9.9464272584249747e-01
1.5596208699191358e+00,1.7906283259375646e+00,3.3480449953615872e+00,1.3814934885167181e+01,9.1073203485312659e-01
2.8165996994816176e+01,6.6364205762283976e+00,1.3633255837108529e+00,1.6340765143195640e+01,9.6462121204279472e-01
1.2998687721457676e+00,3.1673122225717492e+01,-1.6081703923107460e-01,-2.2332710865997715e-01,1.0074917348930250e+00
1.7637095630199866e+01,8.1120769564873783e+00,4.1803511664869655e+00,1.5115689045860403e+01,1.4852486803602085e+00
1.6618421885013499e+00,6.7405420468119703e-01,1.4493631478467710e+00,1.7236141743506637e+00,2.0027139903509554e+00
2.1756899392294340e+00,4.8292351643125615e+00,5.5435661147951425e+00,1.3861434718765599e+01,2.1618226954921340e+00
1.4854354957833678e+01,3.1063252650663816e+01,4.8716495361055571e+01,1.8059153597502448e+01,9.0909974457217657e-01
6.0936730075214083e+00,8.6329257844635943e-01,1.7478251824232609e+00,1.6823058279979497e+00,1.2616186156012577e+00
1.3893597037259462e+00,1.7838188388603808e+01,2.3397816120711883e+00,-3.0862665781414877e-01,3.7199306949014872e+00
7.3781801924186552e-01,4.6095906033074307e+01,-2.9458437284957750e-01,5.5037520225619840e-01,1.0881479676418615e+00
1.7095326630336903e+01,5.4439636452320235e+00,2.2463526170218739e+00,4.0863321925094181e-01,1.4086398691315454e+00
2.2086736037271017e+01,1.3503826975926387e+00,1.9166930686771604e+00,2.2094599114369049e+00,2.2464062763300521e+00
6.3083862596001250e-01,3.7255753439067067e+00,7.7609506604503209e-01,-1.5327589701550987e-01,1.0373413544439398e+00
5.6810540212177862e+00,1.7606825221073290e+01,1.0276426114320822e+00,1.2485559171479052e+01,9.9304239876654810e-01
3.5187552553103380e+01,3.5086934892017446e+01,2.4113471133576329e+01,2.1830700319220792e+01,1.5935794006309851e+00
2.2472244506174427e+01,5.2286950630722560e+00,6.3505274557696021e+00,1.8549829717973108e+01,9.3024260746775145e-01
2.7837426276549890e+00,7.4842971949410337e+00,4.1281698950902550e+00,1.0744682307076345e+00,2.9459825014785239e+00
9.5354180752053097e-01,3.9010350830115446e+00,-1.8694519458405365e-01,5.3028504461606463e-01,1.2029583196294791e+00
5.4769244063855922e+00,3.3933370637999993e+00,-5.3508983331204729e-01,2.1344701376680852e+00,9.4406385259280834e-01
4.5919052369078708e+00,3.2456118874223159e+00,3.9425199409083989e-01,-5.2418732921226091e-02,1.3149288848217338e+00
1.2282432416859400e+01,4.3220773993195252e+00,-3.1619759659306707e-01,-1.8312110563635967e-01,1.7928207293012675e+00
1.0437986387760487e+01,7.3879197600953397e+00,1.4457293597160730e+01,-4.2612586168480371e-01,9.7568290322946294e-01
6.2661407251936687e+00,9.3342667961413206e-01,3.0681469300378659e+00,4.2716417580891646e+00,9.2358376134969478e-01
1.0274868390232816e+00,1.4454579071784188e+01,5.9252418749428584e+00,1.0386535816140078e-02,1.2564927483152399e+00
2.6287416930526386e+00,8.9189998066368725e-01,-5.8960505713115330e-01,4.1117988826779450e-01,2.8614758581361248e+00
2.3107996812085659e+01,1.6167975174916398e+00,-5.3821838799203783e-02,5.1515408206845281e-01,1.1116422391639589e+00
