"","x1","x2","x3","x4","x5"
"611",-1.19598636240083,-0.109467492736247,2.05589551120604,-1.94552988780785,1.38024799960004
"612",-1.79945669088268,-0.407100284537229,0.828495984711899,-1.50643262955156,0.444427620384604
"613",-1.73523136989995,-0.386535155003912,1.21239001242995,-0.899319721270885,1.30041833335771
"614",-1.36301367012886,0.548930113626195,1.66372381413138,-0.862414113274172,0.440435316059496
"615",-0.55966792803411,1.22209792889801,1.24680534798798,-0.566721538123031,-0.136675791935314
"616",-0.386783866440932,0.403078247340917,0.62292045988429,0.0920511211423859,0.587420777883699
"617",-1.10625001088013,0.232235644849298,0.646174756113277,-0.557386867641417,-1.26171539039359
"618",-0.462162152751462,0.878319887413457,0.449578541651837,-0.719110143232717,1.05421587738458
"619",-1.08610413036571,0.766549406813859,1.95563139325481,-1.42306713233218,-0.121417187764903
"620",-1.37125524076596,0.0961741067243864,-0.192601603737539,-0.230499497720129,-0.558338464965144
"621",-0.928145336661867,1.11783769604974,0.773054810820158,-1.3189365563305,-0.372990531757066
"622",0.425889914323397,1.05809131123144,1.37138435554783,-1.46297148825567,-0.819676312390225
"623",-2.04954244205403,-0.245767565930342,-0.0334036012276845,-0.86838097146683,-0.341658003456756
"624",-0.428416806060443,0.800172182958614,-0.173809296741535,0.0290230156068567,-2.28907885421933
"625",-0.85963054538741,0.719528226236992,0.775377686301668,-0.27820893193232,-0.71468324428503
"626",0.185838654812771,1.60196790856784,0.983234201880981,-0.791707143738868,-0.911194532748024
"627",-1.20147292529236,-0.343760603523258,2.64637749654007,-2.24955190538059,1.3719061671798
"628",-1.29317617794162,0.699796890412894,0.718540061942279,-0.47650284761305,1.41642555868464
"629",0.383506613218435,1.83598710902762,0.397064907495496,-0.543154407828134,0.135973081440432
"630",-0.0173671493726268,1.72806632681071,0.579377952881613,-0.728283117868806,1.03783966354693
"631",-0.125812571500501,1.7471433532443,0.329858228278583,-0.39476859110054,-0.787357241918773
"632",-2.32590616092265,-0.528000907531051,-0.220281243179634,0.0954327034439854,-1.5805642569674
"633",-0.477800968850479,0.987762109563779,-0.513828799567704,0.0884348574972166,-0.510238051310648
"634",0.347371299054169,1.39699242533232,1.72736335810996,-1.74531744493545,-1.60937363162456
"635",-1.65815831987268,-0.923171113215493,1.24338961688741,-0.988620983501798,1.64248800338679
"636",-1.13552267860097,0.415904996699059,0.743908988821218,-0.721389595502684,0.365116371731839
"637",-0.977429770763182,0.543863559921857,0.535442194236351,-1.0129414133412,0.474961767607671
"638",-0.531481574484136,0.0631260803318716,0.461240655229376,-0.163571205797466,0.00837626670023662
"639",0.163209772420566,1.79497425823394,0.630792583352221,-0.710069951657261,0.253591987878379
"640",-1.66983835884422,0.10469755088065,1.30849513603847,-1.18378911917199,-1.63738952956566
"641",-2.30466306282998,-0.311598412987556,-0.375153844466146,0.352514964294591,-0.690728792280685
"642",-0.52055130203007,0.35561977466242,1.08148328036575,-1.4406432368239,-0.467142123965903
"643",0.326641319528213,1.65429826725087,-1.22967887845775,0.966912612822677,-0.573322489702631
"644",0.971827261452433,2.62699184261583,1.83835349548526,-1.78710159361631,-0.775963427375575
"645",-1.01189691195229,0.0519180676590295,0.627639190326308,-0.917966759958119,-0.932700667965431
"646",0.0810014608046007,1.61171465750973,0.321558734444287,-0.768065573124487,-0.843195692911353
"647",-0.401993992565671,0.758219091848829,0.874588285951669,-1.062533640723,-1.46220714016908
"648",0.38258271471996,2.51357132273188,0.694450946438866,-0.821373768358924,-0.588107737147132
"649",-1.33766416689847,0.128150635843161,1.06701897554996,-1.73407769403597,-0.888852783586064
"650",-1.71939021237319,0.0460232046372712,1.69923885120477,-1.96014565655203,1.80264002078992
"651",-0.678720441623995,0.258658276534459,-0.439289245063932,0.541830444827375,2.37978139771639
"652",-1.41177855859093,-0.344890731634988,0.659173504329187,-0.935953236976069,-0.291128073014397
"653",-1.57739454647877,-0.899780696770919,0.434472661797688,0.0270748045452762,1.28226689099515
"654",-1.001741356816,0.94139411728138,2.11839110687083,-2.09849826892539,-1.59105623666328
"655",0.30962106568302,1.8330633655296,1.15664834220463,-1.63731605505627,0.541899199684639
"656",0.0758213363181114,1.16070890189323,-0.0960575895824282,-0.28390473648945,1.41166863288075
"657",-1.19372824781997,0.953550232419495,-0.846879143263777,0.873971878692412,-1.57747926273986
"658",-0.831398434169253,0.586575826564976,1.22320243486758,-1.46453338455453,-0.427129251694824
"659",-1.44513453360038,0.177163470188531,0.679308683605972,-0.515774126917269,1.35603976636898
"660",-1.68019139406638,-0.691549935564118,0.825969814021822,-0.745683530449053,-1.11292014866354
"661",-0.704629236127523,0.7178769172234,0.970613157545758,-0.773682408062941,0.976872364215035
"662",-0.848257332723159,0.833697582692794,0.635611215703296,-0.671753284637392,-0.326003300242006
"663",-0.506179850289181,0.739457371206798,0.0601090768354265,-0.394937793508246,-0.367219490381233
"664",-2.04134229578804,0.0726780367204049,1.20981925338123,-1.42466191174314,0.430973786374858
"665",-0.574034888574057,0.84617755098054,1.49858579423587,-1.77849879414437,-0.0710497951579499
"666",-0.472224537946851,0.901158194951006,1.3924080139163,-1.14388364449535,-1.48399387662357
"667",-1.23244970427063,0.441922373971407,1.68840449524006,-0.989490215178477,1.39297916110417
"668",-1.22153170543393,0.0292288216309386,0.251756668269364,-0.518226731896459,-0.19075487106714
"669",-1.60272196878938,0.148002980279908,0.48716443285974,-0.627757348992973,0.452139158692469
"670",-0.853129707303969,0.186622756426159,-0.745407473969269,-0.110923066128569,0.23057138502206
"671",0.278842581228872,0.995144476291827,0.444582219975873,-1.43764537788056,-0.33103852652502
"672",-1.19775185353199,0.0521810202844142,1.47387726370511,-1.73172690822156,0.670537608642471
"673",-1.40627647021101,0.12247902352505,0.776752290308628,-0.693008906870306,-0.034805944200471
"674",-0.947340376119062,0.246223810539848,0.139741709476529,0.318764674800459,-0.254599374715546
"675",-0.769354265183766,1.25627535412729,2.4176076819729,-2.26349757557965,-0.153271046024338
"676",-0.493319131905413,0.693859613176229,0.994892606789576,-1.56894461996179,-0.318935087202618
"677",-1.51069022329007,0.062153184585571,-0.0516763521232266,-0.487045902458872,0.350836398787285
"678",-0.516022887716117,0.340275927632182,0.570937363281305,-0.396629691139569,-0.570384436625741
"679",-1.02525766395703,0.944001298685957,0.871409477366203,-0.150387512108146,-1.36626652332083
"680",-0.605567914257384,0.531638597317889,-0.246062911920147,-0.0792789697314975,-2.21668927588092
"681",-2.21085826226448,-0.255381334705151,-0.130705533802437,0.247610715745998,-0.528931235147015
"682",-0.0559402279550075,2.39250938023056,0.885016817953198,-0.707482786640674,0.129805081493177
"683",-0.680800195246692,0.86692704077839,0.776299452607188,-0.489609913792155,-0.596500682689096
"684",0.903963934082339,2.87022654196406,1.03298809482445,-0.919208527774899,-0.0274687415138786
"685",-0.569989113822297,0.845160287155844,0.713696378087837,0.0675524398121209,1.32169782716258
"686",-0.605300185326685,0.909521882206773,0.281499311609386,-0.451574308363464,-0.0279896848926997
"687",-0.639575367333605,0.59050210929385,0.996869005399715,-1.30693498412811,-1.59483177394614
"688",-0.883594969016244,0.0922590291038277,1.82717793848546,-1.23589148770381,-0.785260804068778
"689",0.0117363972617062,0.610627815335499,1.08565715333259,-1.05905595032963,-2.20983824014913
"690",-1.13773995741956,1.20149239140003,1.54871074908129,-1.80327346082986,2.60590020583653
"691",-1.07018683280533,1.18540830013592,1.05492820023953,-1.40091335205979,-0.948785033030607
"692",-1.58276330036655,0.0273148901226345,0.514758774116882,-0.154896587615861,0.12665843888474
"693",-0.78675883667994,0.279473476581157,1.29800402796272,-0.817157764885301,-0.373263075015066
"694",-0.894181618356594,0.796567172502578,1.63806427532759,-0.740370656216358,0.900845085502401
"695",-0.681556575160399,0.0997786278287781,0.190062362752889,0.08541823880762,0.273646855967149
"696",-1.57881420680068,-0.162450347979681,0.919661132202037,-1.36276545433928,-0.288200781776238
"697",-0.474228991097379,1.07081340856503,0.130462881172084,-0.434803179053701,-0.670967480467343
"698",0.394958786798394,2.72579425166641,1.467416409336,-1.37030392882222,1.19582047828501
"699",-1.34973503628446,-1.37550621010846,0.705597802532048,-0.894283142524108,-0.0296423676590695
"700",-1.39127502822382,0.0407256882530611,0.540296570837551,-0.316990045740633,0.248021843408151
"701",0.308808860781364,2.25685613828843,0.148695339459164,0.174173204116893,-1.57717446926596
"702",-2.01675580689079,-0.849148024470958,0.343631966705948,-0.0867943894306089,0.136167685788087
"703",-0.351509037138543,0.67762842254944,0.475846763993798,0.0964655065948588,2.12248940785938
"704",-0.925544612258811,0.590248779936013,-0.165440696991376,-0.547882597771881,-1.85455230872807
"705",0.215334861793969,1.04941773157158,-0.415966036267238,0.0329338575528824,-0.8694764314565
"706",-0.680647224011206,0.258123778197099,0.387915077910627,-0.850143786978596,-1.95956979773636
"707",-0.441075643241712,1.38011897673668,0.440520073592811,-0.194376039238836,0.235519399292993
"708",-1.24310513573627,0.55373456088511,-0.178246394756783,0.360723493253008,-0.591393530507577
"709",-0.462116944918885,0.508688800680234,2.16821836264806,-2.13089344725306,0.862213661848853
"710",-0.596334146916355,0.931485475315684,1.67568399130279,-0.698769662860312,-0.475602558606059
"711",-0.726154612192144,0.531081083671281,1.62877285650593,-1.27386409787281,-0.576484109248916
"712",-1.14354945972601,-0.294360545608745,0.717491426978564,-0.879025424603664,2.21227537885644
"713",-1.46370082056864,-0.798347578634521,-0.0244085990279411,0.123123888541337,-0.179205141477465
"714",0.0660106547905667,1.03777963331206,-0.012375267269165,-0.192162007256792,0.836442894593198
"715",-0.489914685540708,1.44645239951371,1.15822295757908,-1.29181029064065,0.980063492117929
"716",-0.406707509952582,0.641632130608219,-0.256912026283844,0.052026758083503,2.27707867268953
"717",-1.47890587162077,0.0458747340888213,0.723439735388307,-0.904409127794765,0.780998307159451
"718",-1.17260756035188,-0.0148794279852266,0.966698188762708,-0.683638713549265,-1.3591177171258
"719",-0.521607737032252,0.589019856855858,0.394883794667838,-0.598458777312795,1.07286539635148
"720",0.297381235691461,1.20420081881377,0.570312609823111,-0.314996174412685,-0.0944245675866234
"721",-0.312285497883346,0.814654444241863,0.938521409069655,-0.827559173872154,-0.235144364543816
"722",-0.832876812041202,0.377485961189875,0.536664514151268,-0.917662751767828,1.83104203492259
"723",1.29149648057976,2.03396387796758,0.716835012414924,-1.06231841390644,-1.59937495054234
"724",0.337079076158729,1.02509176075099,1.33989145360303,-2.27113338124038,-0.570919727558933
"725",-0.225324399977122,0.967505031970927,-0.685827936244588,0.364224029374052,-0.536470326312912
"726",-0.244317826544819,0.966275317092866,0.809502679221332,-0.802901406375601,0.850274545736021
"727",-1.0229474534336,0.453568212280521,1.55495182276687,-2.23043642791454,0.812625048556856
"728",-0.645881568591634,1.06253739015692,1.54164471463115,-1.17926434343945,1.25560305253963
"729",-0.364272186205303,0.78223652590269,-0.281462613515452,-0.0314020104356529,-0.00890954106041751
"730",-1.29361966971562,0.109321901873608,-0.000529064314733807,-0.366722723858341,-1.82062115781127
"731",-0.148424669259961,1.33958443027376,-0.0384553361937981,0.426652589853533,-0.223041477731535
"732",-0.022662478133728,0.996157082357032,-0.731148503221407,-0.162292715233749,-1.03522263076446
"733",0.646499879294234,2.06020448754167,1.29396424154677,-2.13287883868154,-0.431390861241051
"734",-0.587883991106894,1.25300877170955,1.68591515109966,-0.681964924715812,0.621002861850504
"735",-0.695485668941347,0.225682398363247,1.75655582480353,-1.84394896943049,0.323224353519002
"736",-0.555138924831359,1.17551463015067,1.37019508839367,-1.43904789577664,-0.290178293143801
"737",0.320009868314853,0.818811117438353,0.678070351369329,-0.203838144321122,1.09167454307332
"738",-1.58615350756721,0.243748428526673,0.616160322345044,-1.46337898973163,-0.327276146940224
"739",-1.78735463883216,0.105647306325874,0.211281559353495,0.0769366010272904,-0.457953995591473
"740",-0.911157540162413,0.462098659221722,2.25229296751926,-2.04989366808512,0.274390446500352
"741",-1.13751488873882,0.254451592807936,1.14771707693439,-0.320034372506396,0.342176744506694
"742",0.344901211101574,1.581094488736,0.930292053724085,-0.0700993519273316,-1.49368082886178
"743",-0.22654449948565,1.75475003883597,1.13118937499233,-2.03547063311228,-0.234764027714986
"744",-1.08991787801973,0.118139931892967,1.0266936628298,-1.67144003786311,-0.807147810367648
"745",-1.13172370123083,0.551286297125523,1.07932848635016,-0.96546476601889,0.0794376398597512
"746",-0.843733264169955,-0.308659144512515,0.0894104447136371,0.14389447371788,-2.09665982354941
"747",0.100185963202893,1.24463726029624,0.175867348235967,-0.809528748392507,-0.194864574296262
"748",-2.17993119956466,-0.328751329161533,0.862015036116081,-0.991426644058509,-1.96974883768819
"749",-1.31117962618203,-0.384331048129413,-0.692978052004246,0.611444173522701,0.389920626218127
"750",-0.00256186392941381,1.50244664037193,0.794879782524215,-0.645181123344573,-1.98375147943255
"751",0.966516207215656,0.0920654766511979,0.216614459610597,1.4740651522038,0.995319993015504
"752",0.773932588378646,-1.79628525710973,-0.351734619597396,1.48477024865117,-0.861641681310888
"753",1.33106085340775,-1.26457797213312,-0.973329772326815,0.819420483564858,-0.743331639708241
"754",1.72567736541519,-0.491501583255896,-1.01756758811055,1.50511687268557,2.10521470045143
"755",0.34309523836653,-0.613615511194781,-0.715068768265625,0.0890415741387163,2.45113096455551
"756",0.0410804179703871,-0.790187109955896,-0.397473933031417,0.544521388296233,1.19566452877582
"757",0.442660742968852,-0.0815717895472122,-0.0217778023265929,0.880666759140954,-0.35859497580573
"758",1.48232549868226,-0.000948331948251314,-0.319338601668757,1.28079623936069,-0.448802034799844
"759",-1.05052488442713,-0.825969159577623,-1.2777050956638,-0.0213850239412445,-0.704130040563318
"760",0.837061082439732,-0.245173466395822,-0.344201785292868,0.651283926102679,0.682296291698003
"761",1.10259029026665,-0.35967945675778,-0.131276892395385,1.00426812685577,-0.154404517091785
"762",0.0666530316405302,-1.86651149687262,-1.17842436900136,0.315627535134075,-0.941574909227232
"763",-0.125909067025618,-0.0769933435951164,-0.432863470075442,-0.579825414514794,0.509112750599771
"764",-0.182952743254607,0.400242394470794,0.253237864266579,0.29328906956723,-0.357816687115025
"765",0.968389466728781,-1.09177206780758,-0.837155471247419,1.09952213639726,0.907240042804347
"766",1.11864225216164,0.204054262467004,-0.24111249618273,0.715166628158328,-1.064553413559
"767",0.1725224053424,0.118833258541166,-0.339816456962002,0.143820615322649,-2.34072479235455
"768",0.782939980376025,-0.0489267622829005,-0.305367207951681,0.892765943306903,0.264611341866535
"769",0.72306954814225,-1.12632678998025,-1.24908266598938,1.03197166860964,0.371550856860544
"770",0.210835741902096,-0.651996215578778,-0.889571099683659,-0.0150556774901863,0.505218816905416
"771",0.517699335009661,0.519053634056711,0.0885000481524142,0.811678544682158,1.05273200428821
"772",0.0922811571560572,-0.80984660865981,-0.739534382147264,0.553691632124515,1.05208235344017
"773",1.4442406498316,-1.76617059015252,-1.58902030844988,1.59894328930424,1.2818173125347
"774",1.0189956022213,-0.193614121500033,0.10268580420951,0.680106613670726,1.73077069628057
"775",1.7429308207413,-1.32640552146065,-1.3978357724534,0.984075403251099,-2.07857601071472
"776",1.26797914635669,0.462696488600205,0.261926763266863,1.40359296835271,-1.43506038058707
"777",0.580901912099214,-0.75555216746812,-0.262814049295577,0.747550193148758,1.78266914357781
"778",-0.0310182075716412,-1.57781638546418,-1.39537103823515,-0.301181855927956,-0.888049425186655
"779",0.339780312849321,-0.49645779170158,-0.237963039254257,1.01912843710626,1.45219777065318
"780",0.920080744970988,0.107656285981863,-0.388615944288104,0.753066257752847,0.799061984081646
"781",1.51623394984235,-0.756737444418858,-0.919058491652929,1.56375120196022,0.426569569983499
"782",1.608447417236,0.159767570523551,0.521602728750187,1.13837239978588,0.279901405876572
"783",2.24688079541355,-1.10639896638671,-1.06855416057379,2.74037534219441,0.830345730408157
"784",2.19590333865438,-0.77203746082186,-1.49340931180783,2.44956732072142,1.21620936908812
"785",1.05188001576942,-1.18239256546761,-0.698887012392175,1.46626781289099,1.42391242902793
"786",0.534821321581956,-0.202508141180619,-0.3683268637901,0.513952518720685,1.13461593144559
"787",0.941132417987924,-0.532472579878456,-1.117726274588,0.883235598376645,-1.51051356891219
"788",-0.53445465313908,-1.41463453657798,-1.68860167303445,-0.499515641438589,1.65274864672697
"789",1.22676898767308,-0.725338711739396,-0.861791284702092,1.30163243145614,0.0991670785586592
"790",1.66974182087132,-0.0418791431360717,-0.296731737663268,0.829181818104668,3.25287117159033
"791",1.49427257377794,-0.656709303949928,0.0863820224411973,1.14876834881378,0.273552319213378
"792",1.46178673961678,-1.58129172813137,-1.38691187676767,0.798067757494162,-0.931249207390079
"793",0.755341539812962,-0.51019346652887,-0.25898907720094,0.756830137972632,-2.15485159876496
"794",1.04437381865174,-1.58301583030921,-2.29964787743631,0.761476338942481,1.69436022323147
"795",1.39005751186021,-0.497606178384579,-0.482505770458346,1.08683596762774,0.148315952036707
"796",1.81148957038191,0.318663377430963,0.371978054641981,1.8969465962244,-0.578982088796602
"797",0.986034058589981,-0.710973480868927,-0.964061688980265,1.44780697236426,0.990304388331884
"798",0.617926461144461,-0.527218384549341,-0.0820114925576774,0.519703902915019,-0.672821044479483
"799",0.704916029887858,-0.178606346718519,-0.196493218499322,0.331008758938541,-0.384042919680144
"800",1.39875311960468,0.354419075593826,0.121471523197989,1.04741371455982,-0.105630824459311
"801",1.36784220545089,-0.344088476805712,-0.564453780918283,1.45672707955672,-0.31176267331731
"802",0.910084067639346,-0.517439508746037,-0.92525110808835,0.752309525382126,-0.0388250680725987
"803",1.84579377915347,0.0215695501931451,-0.270843042593003,1.85837541826321,0.62334694530309
"804",1.74040226777755,0.370599590811355,0.952201494141958,2.49983078640646,0.266519650037025
"805",0.427148180810286,-1.90034440975792,-1.68425921320383,0.216202845135184,0.10758296183086
"806",0.83579239301915,-0.339014992804266,-0.959744954031372,-0.0964388084501197,0.975717521312103
"807",1.32850724580254,-0.606144409383481,-0.88496531419225,1.32955263847424,-0.148432300416935
"808",0.179955632179323,-1.5506156709368,-0.313586962589618,-0.187524363325471,1.05181882053531
"809",-0.0273561167486841,-0.634132351443109,-0.894122374988894,-0.383652190646827,-0.577148812212609
"810",0.590411584162694,-1.21482276923003,-0.649132108078352,1.85850690375355,1.36696585338721
"811",0.126732866199647,-0.539588565780794,-1.3146993905336,0.322308427524707,-0.858592626838503
"812",-0.162267733746075,-1.63337583836193,-1.25907265035689,-0.134835070087079,-0.245487191201404
"813",0.64882254737525,-0.687143056907786,-0.792588103442411,1.16144228685427,-0.218277933933828
"814",1.12239090163082,-0.539675315006253,-0.255613425607303,1.45650542466486,-1.65109915567057
"815",1.94596500188924,-0.908679999470533,-0.49497864961136,2.72504537707615,-0.381345667404403
"816",1.16070055629375,-0.460897355316616,-0.529313566115014,0.684941763690384,-0.661219063807398
"817",-0.0811522379578372,-1.18639017051957,-1.8022700217205,-0.0384938898168918,0.668510116410069
"818",0.585776160881349,-1.68195250659318,-1.34767383292036,0.612405167294485,-0.41237197485555
"819",2.09077090425894,-0.916592588921476,-0.749742590902028,1.75274750998145,0.0203754344843529
"820",1.13152600325465,-0.848294377191151,-0.994625158516456,1.22581398164187,-0.259512813374327
"821",-0.75720453793991,-0.161047982080677,0.257799910467393,-1.19746915964901,1.59612937130098
"822",-0.555095184281405,-1.62117258140488,-2.11243887192541,-0.167506463648182,-0.0749904706374892
"823",0.0614783118162727,0.349528508941877,-0.617758600950116,0.746185318835951,0.999330728565904
"824",2.04417115048361,-0.442969451307181,-0.420644886404281,1.57909187404031,0.117709225431878
"825",0.980366213567669,-1.08981655840476,-1.13185588810707,0.718370538871376,-0.599751679836469
"826",-0.310224052895003,-0.673855729382252,-0.539904282472737,-0.459897916915888,-1.55062804255667
"827",0.880439606421845,-1.12932930440808,-0.304965919928747,1.63385373456672,0.35159023005363
"828",0.14424842161975,-0.071895869831689,0.279124305989029,-0.0784393682576317,-1.24969527633946
"829",1.18458740134425,-0.448985327249802,-0.295501423008908,1.34144830284922,-0.499342493049012
"830",0.436076170098261,-0.263710675570283,-0.252357118777184,1.25525641095745,-1.69358651776307
"831",0.0499933352581413,-1.29753090748824,-0.489283602591053,0.0393775820662704,-0.903588097961336
"832",0.200193332583334,-0.64810603567964,-0.943197431278841,1.07028560099622,0.730377572313154
"833",0.013348711134826,-0.882400840100316,-0.307330176233263,-0.630752464600877,-1.77055476470023
"834",1.89729361759252,-1.82015816210019,-0.99304377314641,1.70235524786735,-0.203710479413871
"835",2.62479978714813,-1.87806596178646,-2.45872473807637,1.53943204664704,-0.670143680605622
"836",-0.0714249576363881,-1.3187067692948,-0.892578002492326,0.247818094877304,1.43587811612864
"837",0.260316933300002,-0.271123885073233,-1.04552092820469,0.754193697578461,0.620691365723399
"838",0.150761529637023,0.294581259637862,-0.445445649412665,0.895919984912353,-0.146495578468319
"839",0.276321876779776,-0.936348703798856,-0.577494785440318,1.11772984351948,-0.687160725903187
"840",1.0921711179337,-0.490841167058122,-0.644363221030932,0.998936064408139,1.1859944688719
"841",1.38560855866034,-0.0866691398789195,-0.513811062047402,0.914199321853701,0.632129584598678
"842",1.26698127475252,-2.34137084667001,-1.87677495554035,0.0495372776124865,0.45615098374751
"843",0.162396746461229,-0.714360407929307,-0.840262721321539,0.490584260389978,-0.623480806591379
"844",1.12729227621148,-1.06628896079809,-1.14500404076832,1.67220298466162,0.509121495594723
"845",1.22563938910455,-1.0763358978507,-0.787726840296976,0.44236709759479,-2.21999666945335
"846",2.58519948419776,-1.21574413335476,-0.54425105076586,2.45875171437643,-0.409647550329739
"847",1.87386804205613,0.285388402048705,0.330216822063247,1.58733519359961,1.23868725941433
"848",0.236349219076577,0.0710131851346323,-0.129794317106061,0.624286400048689,1.64966238163388
"849",-0.34765510843999,-1.53128552789747,-1.04530909336086,0.327387905965577,-0.233248784939931
"850",1.99012711649433,-0.123362859296775,-0.441000824845134,2.37755264090347,0.220662806665482
"851",0.308981819854144,-1.06195898918888,-1.24727855547572,0.92751032072473,-0.709278699999943
"852",0.00971420609125166,-0.558864728659668,-0.790279807385732,0.194796226610787,-0.120427079725235
"853",1.10196480393254,-1.90055235348835,-2.09382309925294,0.790453982425361,0.488389467137628
"854",1.36387167913366,-0.999408380720785,-0.638914219621994,0.71716964453019,0.0315640042485356
"855",1.46989915743631,-0.802409904605353,-0.858381641775034,0.926032395439814,-0.390916580994943
"856",-0.184912211791418,-0.13387717551579,-0.559101776971959,0.418203867163352,0.027371349613877
"857",0.761560250289423,-0.0336556185922433,0.269426138195221,1.1076943096387,-1.73626369476626
"858",0.996839462191612,-0.267880341763064,-0.625143945855904,0.898383039498159,1.62072846161408
"859",1.10986068616395,-0.437776349265642,-1.23794194998415,0.725761881040422,-0.735863643914435
"860",0.672456582909339,0.00933757837264282,-0.435118442097935,0.782434433624557,-0.718948155825335
"861",-0.139367559402276,-1.45768040791592,-1.73980185708414,-0.235164677844186,0.265933820672168
"862",0.218228942105619,-1.68245406598596,-1.65746530497535,0.132439868216403,1.07080628260843
"863",0.964781440222909,-0.248436465408286,-0.648791357414458,0.813666290629381,-0.813168293403545
"864",0.912726019529517,-1.95042663236505,-2.95006882604426,1.24917313263721,-0.866462756313756
"865",0.918788809896846,-2.26123600016315,-2.11724316925878,1.17925726777329,0.777906121932967
"866",0.587938155953435,-1.37159356995843,-0.90731719125977,0.526368933279445,1.17585606703793
"867",2.11851303085628,-0.640001270130998,-0.75359565582851,1.73234990545943,-0.111953119924798
"868",0.448470625507849,0.248798959329522,0.56983794127454,0.997783538346528,-1.52353875073598
"869",-0.0749974866279673,0.0736091458766122,-0.429732300173333,0.172071986174839,1.26824602155016
"870",-0.359827247786477,-1.15679226490509,-0.75321782038137,0.476160990636105,0.391893433867318
"871",0.0782738143018125,-0.642471920541506,-0.800822776691566,0.688594931021391,-0.32404079337624
"872",1.13273456033235,-0.707883068320208,-0.226379279352426,0.868770148135447,0.440713698186636
"873",0.280255875864524,0.77209754004213,0.829096605512871,0.7974829590137,1.56113862004001
"874",-0.40616457339988,-1.33410877042925,-1.27771739948315,0.250076930303845,1.45905648381699
"875",0.53560566979727,-2.7507517065815,-2.7748313040105,0.402047764263224,-0.652770394280531
"876",1.11940615477384,-0.622064406624645,-1.08085250659575,1.33522751851624,1.5500448308133
"877",0.277711269664001,-0.538544271222841,-0.883432953939423,0.650774443414416,-1.29946889277901
"878",1.37199592391583,-0.789730652239195,-1.58043578912951,0.855608491316288,-0.440454217157608
"879",2.41234503607134,-0.774055280723767,-0.692092497419612,1.91241511027653,-0.826984317343631
"880",0.634989482986141,-0.297738571738369,-0.925508857892852,0.664273372737782,1.594263070926
"881",0.304044919016671,-0.864233224467688,-1.03120947934953,0.817507009910484,-1.04452512158325
"882",1.00386341963081,-1.53689128371525,-0.993820079035434,0.63082946935447,-0.426062804070603
"883",1.05411877449214,-1.01899188836321,0.0111306344421664,-0.00160498806857929,-0.561763425418075
"884",0.471745172063275,-0.440994110755591,-0.277346202416613,0.464032924100999,0.981175212593029
"885",1.19919462043338,-0.571734057511616,-0.614547908750255,0.919586974009187,0.775468282143534
"886",0.56618202921154,-1.93706652339232,-2.04134503117769,0.304921699761704,1.15226825938656
"887",1.18625186401279,-1.51307956092735,-1.66589977962031,1.75966794709,0.470588640155247
"888",-0.246325417058912,-1.25120525395032,-0.987130347026026,0.382696002165316,1.30783025998546
"889",0.317930380765073,-0.910684626524187,-0.392320478554395,0.526204832007609,-1.02004759976497
"890",-0.909951569865074,-0.924621400070838,-1.34339407427153,-0.142689636080621,1.59912637700472
"891",0.458082945981144,-0.868760725397267,-0.7547106262825,0.675777902558947,0.114846101805326
"892",-0.215463574820697,-0.100344669286321,-0.684526413609425,0.206135042280117,-0.689955103995973
"893",0.723548878869976,-0.910017357042043,-0.824754273382236,0.707778856963586,0.962448025314683
"894",1.6092107953374,-0.687748036540608,-1.26420066195111,1.53164576590851,0.272391705092777
"895",0.9452400253489,-0.768091408264976,-0.869527750259033,0.943107611699133,1.14199051298054
"896",1.29377204776857,-0.475079021645941,-0.633627559221206,1.1771051962338,-0.688365989439108
"897",1.58173598023877,-1.65832950575481,-0.781079813875827,1.67500166405237,0.171914230462863
"898",0.611717524806048,-0.514307031599346,-0.0452913596152818,0.451893509566868,0.557478413629585
"899",0.19130604800712,-0.0320976293657025,-0.32634684830558,0.490343828461379,1.16938894339498
"900",0.819011218460827,-0.79022816038586,-0.642355955808981,1.04423576152973,-0.102732399681734
"901",0.884659007335871,-1.84884950596074,-1.7742307882812,0.973969593646571,-0.50190823714597
"902",1.69803835094249,-2.53729215654775,-2.25270920373151,1.47874667994673,-1.10196296597295
"903",-0.206309764615485,-0.115517389675166,-0.19024646708151,-0.251194509452516,-0.994364744540192
"904",1.55353930620494,-0.181512499592351,-0.209248972604871,1.22690949104994,-0.20268564236748
"905",0.772214853465414,-1.59727095691211,-0.416249045986513,1.10278770177862,-0.96350976238175
"906",0.450569798346911,-1.48766855220371,-1.32962051146828,0.354802466892835,0.576653663173995
"907",0.0574168285766659,-0.365380872135616,-0.748212890628396,1.47399375232168,0.708760694149962
"908",0.157650272565854,0.0846321682309148,-0.888244303083456,0.202725897743365,0.0820382453099853
"909",-0.592958561520469,-0.256810860503915,0.198228021166216,-0.66882328961488,-0.91165187096858
"910",0.17271652667298,0.954437125451345,0.466357121033412,0.385885614793027,0.364187171502156
"911",0.915356541704911,0.733149456052038,0.879822353522329,1.1661052044853,1.19385080558486
"912",0.573279319373882,-0.660877156726594,-0.550343675236139,0.695271668129246,-0.0536431925480429
"913",-0.17893185301066,-0.939251109827981,-0.886012129567599,0.064576815103469,-0.795084102643208
"914",1.04511964198115,-1.27007188931587,-1.66632940955066,1.01269223686559,0.01782194284384
"915",0.799901350447722,0.0539193059656721,-0.336024083444688,1.33001624754003,-1.28698142259278
